TimeBlock,AveragePackets,AveragePacketsperDevice,AverageConnections,AverageConnectionsperDevice,AverageThroughputperDevice,MaxThroughputperDevice,ActiveDevicesIP,ConnectedDevicesMAC,AveragePacketSize,ActiveConnections,RatioTIME_WAIT/ESTABLISHED,MaxTCPConnections,MaxUDPConnections,TimeSinceLastTCPConnection,TimeSinceLastUDPConnection,AverageTCPSessionDuration,AverageUDPSessionDuration,TimeSinceLastPacket,DeviceScreenState
2,41.4,8.28,0.4333333333333333,0.0866666666666666,2427.5333333333333,12137.666666666666,5,1,9.772678475577028,27,0.1111111111111111,0,0,225.0,360.0,260011.11111111112,0.0,30.0,0
2,41.4,8.28,0.4333333333333333,0.0866666666666666,2427.5333333333333,12137.666666666666,5,1,9.772678475577028,27,0.1111111111111111,0,0,240.0,375.0,260041.11111111112,0.0,45.0,0
2,41.4,8.28,0.4333333333333333,0.0866666666666666,2427.5333333333333,12137.666666666666,5,1,9.772678475577028,27,0.1111111111111111,0,0,255.0,390.0,260071.11111111112,0.0,60.0,0
2,41.4,8.28,0.4333333333333333,0.0866666666666666,2427.5333333333333,12137.666666666666,5,1,9.772678475577028,27,0.1111111111111111,0,0,270.0,405.0,260101.11111111112,0.0,75.0,0
2,41.4,8.28,0.4333333333333333,0.0866666666666666,2427.5333333333333,12137.666666666666,5,1,9.772678475577028,27,0.074074074074074,0,0,285.0,420.0,260131.11111111112,0.0,90.0,0
2,41.4,8.28,0.4333333333333333,0.0866666666666666,2427.5333333333333,12137.666666666666,5,1,9.772678475577028,27,0.037037037037037,0,0,300.0,435.0,260161.11111111112,0.0,105.0,0
2,41.4,8.28,0.4333333333333333,0.0866666666666666,2427.5333333333333,12137.666666666666,5,1,9.772678475577028,27,0.037037037037037,0,0,315.0,450.0,260191.11111111112,0.0,120.0,0
2,41.4,8.28,0.4333333333333333,0.0866666666666666,2427.5333333333333,12137.666666666666,5,1,9.772678475577028,27,0.0,0,0,330.0,465.0,260221.11111111112,0.0,135.0,0
2,41.4,8.28,0.4333333333333333,0.0866666666666666,2427.5333333333333,12137.666666666666,5,1,9.772678475577028,27,0.0,0,0,345.0,480.0,260251.11111111112,0.0,150.0,0
2,41.4,8.28,0.4333333333333333,0.0866666666666666,2427.5333333333333,12137.666666666666,5,1,9.772678475577028,27,0.037037037037037,0,0,360.0,495.0,260281.11111111112,0.0,15.0,0
2,41.4,8.28,0.4333333333333333,0.0866666666666666,2427.5333333333333,12137.666666666666,5,1,9.772678475577028,27,0.074074074074074,0,0,375.0,510.0,260311.11111111112,0.0,30.0,0
2,41.4,8.28,0.4333333333333333,0.0866666666666666,2427.5333333333333,12137.666666666666,5,1,9.772678475577028,27,0.1111111111111111,0,0,390.0,525.0,260341.11111111112,0.0,45.0,0
2,41.4,8.28,0.4333333333333333,0.0866666666666666,2427.5333333333333,12137.666666666666,5,1,9.772678475577028,27,0.1111111111111111,0,0,405.0,540.0,260371.11111111112,0.0,60.0,0
2,41.4,8.28,0.4333333333333333,0.0866666666666666,2427.5333333333333,12137.666666666666,5,1,9.772678475577028,27,0.1111111111111111,0,0,420.0,555.0,260401.11111111112,0.0,75.0,0
2,41.4,8.28,0.4333333333333333,0.0866666666666666,2427.5333333333333,12137.666666666666,5,1,9.772678475577028,27,0.074074074074074,0,0,435.0,570.0,260431.11111111112,0.0,90.0,0
2,41.4,8.28,0.4333333333333333,0.0866666666666666,2427.5333333333333,12137.666666666666,5,1,9.772678475577028,27,0.074074074074074,0,0,450.0,585.0,260461.11111111112,0.0,105.0,0
2,41.4,8.28,0.4333333333333333,0.0866666666666666,2427.5333333333333,12137.666666666666,5,1,9.772678475577028,27,0.074074074074074,0,0,465.0,600.0,260491.11111111112,0.0,120.0,0
2,41.4,8.28,0.4333333333333333,0.0866666666666666,2427.5333333333333,12137.666666666666,5,1,9.772678475577028,27,0.037037037037037,0,0,480.0,615.0,260521.11111111112,0.0,135.0,0
2,41.4,8.28,0.4333333333333333,0.0866666666666666,2427.5333333333333,12137.666666666666,5,1,9.772678475577028,27,0.037037037037037,0,0,495.0,630.0,260551.11111111112,0.0,15.0,0
2,41.4,8.28,0.4333333333333333,0.0866666666666666,2427.5333333333333,12137.666666666666,5,1,9.772678475577028,27,0.037037037037037,0,0,510.0,645.0,260581.11111111112,0.0,30.0,0
2,41.4,8.28,0.4333333333333333,0.0866666666666666,2427.5333333333333,12137.666666666666,5,1,9.772678475577028,27,0.074074074074074,0,0,525.0,660.0,260611.11111111112,0.0,45.0,0
2,41.4,8.28,0.4333333333333333,0.0866666666666666,2427.5333333333333,12137.666666666666,5,1,9.772678475577028,27,0.1111111111111111,0,0,540.0,675.0,260641.11111111112,0.0,60.0,0
2,41.4,8.28,0.4333333333333333,0.0866666666666666,2427.5333333333333,12137.666666666666,5,1,9.772678475577028,27,0.1111111111111111,0,0,555.0,690.0,260671.11111111112,0.0,75.0,0
2,41.4,8.28,0.4333333333333333,0.0866666666666666,2427.5333333333333,12137.666666666666,5,1,9.772678475577028,27,0.074074074074074,0,0,570.0,705.0,260701.11111111112,0.0,90.0,0
2,41.4,8.28,0.4333333333333333,0.0866666666666666,2427.5333333333333,12137.666666666666,5,1,9.772678475577028,27,0.037037037037037,0,0,585.0,720.0,260731.11111111112,0.0,105.0,0
2,41.4,8.28,0.4333333333333333,0.0866666666666666,2427.5333333333333,12137.666666666666,5,1,9.772678475577028,27,0.037037037037037,0,0,600.0,735.0,260761.11111111112,0.0,120.0,0
2,41.4,8.28,0.4333333333333333,0.0866666666666666,2427.5333333333333,12137.666666666666,5,1,9.772678475577028,28,0.0357142857142857,1,0,0.0,750.0,251478.2142857143,0.0,15.0,0
2,41.4,8.28,0.4333333333333333,0.0866666666666666,2427.5333333333333,12137.666666666666,5,1,9.772678475577028,27,0.037037037037037,0,0,15.0,765.0,15.0,0.0,15.0,0
2,41.4,8.28,0.4333333333333333,0.0866666666666666,2427.5333333333333,12137.666666666666,5,1,9.772678475577028,29,0.0344827586206896,2,0,0.0,780.0,242863.4482758621,0.0,15.0,0
2,41.4,8.28,0.4333333333333333,0.0866666666666666,2427.5333333333333,12137.666666666666,5,1,9.772678475577028,27,0.037037037037037,0,0,15.0,795.0,15.0,0.0,15.0,0
2,41.4,8.28,0.4333333333333333,0.0866666666666666,2427.5333333333333,12137.666666666666,5,1,9.772678475577028,28,0.0714285714285714,1,0,0.0,810.0,251593.92857142855,0.0,15.0,0
2,41.4,8.28,0.4333333333333333,0.0866666666666666,2427.5333333333333,12137.666666666666,5,1,9.772678475577028,27,0.074074074074074,0,0,15.0,825.0,15.0,0.0,15.0,0
2,41.4,8.28,0.4333333333333333,0.0866666666666666,2427.5333333333333,12137.666666666666,5,1,9.772678475577028,29,0.0344827586206896,2,0,0.0,840.0,242975.1724137931,0.0,15.0,0
2,41.4,8.28,0.4333333333333333,0.0866666666666666,2427.5333333333333,12137.666666666666,5,1,9.772678475577028,28,0.0357142857142857,0,1,15.0,0.0,15.0,30.0,15.0,0
2,41.4,8.28,0.4333333333333333,0.0866666666666666,2427.5333333333333,12137.666666666666,5,1,9.772678475577028,27,0.037037037037037,0,0,30.0,15.0,261031.11111111112,15.0,15.0,0
2,41.4,8.28,0.4333333333333333,0.0866666666666666,2427.5333333333333,12137.666666666666,5,1,9.772678475577028,27,0.037037037037037,0,0,45.0,30.0,261061.11111111112,0.0,30.0,0
2,41.4,8.28,0.4333333333333333,0.0866666666666666,2427.5333333333333,12137.666666666666,5,1,9.772678475577028,27,0.074074074074074,0,0,60.0,45.0,261091.11111111112,0.0,45.0,0
2,41.4,8.28,0.4333333333333333,0.0866666666666666,2427.5333333333333,12137.666666666666,5,1,9.772678475577028,27,0.074074074074074,0,0,75.0,60.0,261121.11111111112,0.0,60.0,0
2,41.4,8.28,0.4333333333333333,0.0866666666666666,2427.5333333333333,12137.666666666666,5,1,9.772678475577028,27,0.074074074074074,0,0,90.0,75.0,261151.11111111112,0.0,15.0,0
2,41.4,8.28,0.4333333333333333,0.0866666666666666,2427.5333333333333,12137.666666666666,5,1,9.772678475577028,27,0.1111111111111111,0,0,105.0,90.0,261181.11111111112,0.0,30.0,0
2,41.4,8.28,0.4333333333333333,0.0866666666666666,2427.5333333333333,12137.666666666666,5,1,9.772678475577028,27,0.1111111111111111,0,0,120.0,105.0,261211.11111111112,0.0,45.0,0
2,41.4,8.28,0.4333333333333333,0.0866666666666666,2427.5333333333333,12137.666666666666,5,1,9.772678475577028,27,0.1111111111111111,0,0,135.0,120.0,261241.11111111112,0.0,60.0,0
2,41.4,8.28,0.4333333333333333,0.0866666666666666,2427.5333333333333,12137.666666666666,5,1,9.772678475577028,27,0.1111111111111111,0,0,150.0,135.0,261271.11111111112,0.0,75.0,0
2,41.4,8.28,0.4333333333333333,0.0866666666666666,2427.5333333333333,12137.666666666666,5,1,9.772678475577028,27,0.074074074074074,0,0,165.0,150.0,261301.11111111112,0.0,90.0,0
2,41.4,8.28,0.4333333333333333,0.0866666666666666,2427.5333333333333,12137.666666666666,5,1,9.772678475577028,27,0.074074074074074,0,0,180.0,165.0,261331.11111111112,0.0,105.0,0
2,41.4,8.28,0.4333333333333333,0.0866666666666666,2427.5333333333333,12137.666666666666,5,1,9.772678475577028,27,0.074074074074074,0,0,195.0,180.0,261361.11111111112,0.0,120.0,0
2,41.4,8.28,0.4333333333333333,0.0866666666666666,2427.5333333333333,12137.666666666666,5,1,9.772678475577028,27,0.037037037037037,0,0,210.0,195.0,261391.11111111112,0.0,135.0,0
2,41.4,8.28,0.4333333333333333,0.0866666666666666,2427.5333333333333,12137.666666666666,5,1,9.772678475577028,27,0.037037037037037,0,0,225.0,210.0,261421.11111111112,0.0,150.0,0
2,41.4,8.28,0.4333333333333333,0.0866666666666666,2427.5333333333333,12137.666666666666,5,1,9.772678475577028,27,0.0,0,0,240.0,225.0,261451.11111111112,0.0,15.0,0
2,41.4,8.28,0.4333333333333333,0.0866666666666666,2427.5333333333333,12137.666666666666,5,1,9.772678475577028,27,0.037037037037037,0,0,255.0,240.0,261481.11111111112,0.0,30.0,0
2,41.4,8.28,0.4333333333333333,0.0866666666666666,2427.5333333333333,12137.666666666666,5,1,9.772678475577028,27,0.074074074074074,0,0,270.0,255.0,261511.11111111112,0.0,45.0,0
2,41.4,8.28,0.4333333333333333,0.0866666666666666,2427.5333333333333,12137.666666666666,5,1,9.772678475577028,27,0.074074074074074,0,0,285.0,270.0,261541.11111111112,0.0,60.0,0
2,41.4,8.28,0.4333333333333333,0.0866666666666666,2427.5333333333333,12137.666666666666,5,1,9.772678475577028,27,0.1111111111111111,0,0,300.0,285.0,261571.11111111112,0.0,75.0,0
2,41.4,8.28,0.4333333333333333,0.0866666666666666,2427.5333333333333,12137.666666666666,5,1,9.772678475577028,27,0.074074074074074,0,0,315.0,300.0,261601.11111111112,0.0,90.0,0
2,41.4,8.28,0.4333333333333333,0.0866666666666666,2427.5333333333333,12137.666666666666,5,1,9.772678475577028,27,0.074074074074074,0,0,330.0,315.0,261631.11111111112,0.0,105.0,0
2,41.4,8.28,0.4333333333333333,0.0866666666666666,2427.5333333333333,12137.666666666666,5,1,9.772678475577028,27,0.074074074074074,0,0,345.0,330.0,261661.11111111112,0.0,120.0,0
2,41.4,8.28,0.4333333333333333,0.0866666666666666,2427.5333333333333,12137.666666666666,5,1,9.772678475577028,27,0.037037037037037,0,0,360.0,345.0,261691.11111111112,0.0,135.0,0
2,41.4,8.28,0.4333333333333333,0.0866666666666666,2427.5333333333333,12137.666666666666,5,1,9.772678475577028,27,0.037037037037037,0,0,375.0,360.0,261721.11111111112,0.0,15.0,0
2,41.4,8.28,0.4333333333333333,0.0866666666666666,2427.5333333333333,12137.666666666666,5,1,9.772678475577028,27,0.037037037037037,0,0,390.0,375.0,261751.11111111112,0.0,30.0,0
2,41.4,8.28,0.4333333333333333,0.0866666666666666,2427.5333333333333,12137.666666666666,5,1,9.772678475577028,27,0.074074074074074,0,0,405.0,390.0,261781.11111111112,0.0,45.0,0
2,41.4,8.28,0.4333333333333333,0.0866666666666666,2427.5333333333333,12137.666666666666,5,1,9.772678475577028,27,0.074074074074074,0,0,420.0,405.0,261811.11111111112,0.0,60.0,0
3,41.4,8.28,0.4333333333333333,0.0866666666666666,2427.5333333333333,12137.666666666666,5,1,9.772678475577028,27,0.074074074074074,0,0,435.0,420.0,261841.11111111112,0.0,75.0,0
3,41.4,8.28,0.4333333333333333,0.0866666666666666,2427.5333333333333,12137.666666666666,5,1,9.772678475577028,27,0.074074074074074,0,0,450.0,435.0,261871.11111111112,0.0,90.0,0
3,41.4,8.28,0.4333333333333333,0.0866666666666666,2427.5333333333333,12137.666666666666,5,1,9.772678475577028,27,0.037037037037037,0,0,465.0,450.0,261901.11111111112,0.0,105.0,0
3,41.4,8.28,0.4333333333333333,0.0866666666666666,2427.5333333333333,12137.666666666666,5,1,9.772678475577028,27,0.037037037037037,0,0,480.0,465.0,261931.11111111112,0.0,120.0,0
3,41.4,8.28,0.4333333333333333,0.0866666666666666,2427.5333333333333,12137.666666666666,5,1,9.772678475577028,27,0.037037037037037,0,0,495.0,480.0,261961.11111111112,0.0,135.0,0
3,41.4,8.28,0.4333333333333333,0.0866666666666666,2427.5333333333333,12137.666666666666,5,1,9.772678475577028,27,0.037037037037037,0,0,510.0,495.0,261991.11111111112,0.0,150.0,0
3,41.4,8.28,0.4333333333333333,0.0866666666666666,2427.5333333333333,12137.666666666666,5,1,9.772678475577028,27,0.037037037037037,0,0,525.0,510.0,262021.11111111112,0.0,15.0,0
3,41.4,8.28,0.4333333333333333,0.0866666666666666,2427.5333333333333,12137.666666666666,5,1,9.772678475577028,27,0.074074074074074,0,0,540.0,525.0,262051.11111111112,0.0,30.0,0
3,41.4,8.28,0.4333333333333333,0.0866666666666666,2427.5333333333333,12137.666666666666,5,1,9.772678475577028,27,0.1111111111111111,0,0,555.0,540.0,262081.11111111112,0.0,45.0,0
3,41.4,8.28,0.4333333333333333,0.0866666666666666,2427.5333333333333,12137.666666666666,5,1,9.772678475577028,27,0.1111111111111111,0,0,570.0,555.0,262111.11111111112,0.0,60.0,0
3,41.4,8.28,0.4333333333333333,0.0866666666666666,2427.5333333333333,12137.666666666666,5,1,9.772678475577028,28,0.1071428571428571,1,0,0.0,570.0,252780.0,0.0,15.0,0
3,41.4,8.28,0.4333333333333333,0.0866666666666666,2427.5333333333333,12137.666666666666,5,1,9.772678475577028,27,0.037037037037037,0,0,15.0,585.0,15.0,0.0,15.0,0
3,41.4,8.28,0.4333333333333333,0.0866666666666666,2427.5333333333333,12137.666666666666,5,1,9.772678475577028,29,0.0344827586206896,2,0,0.0,600.0,244120.3448275862,0.0,15.0,0
3,41.4,8.28,0.4333333333333333,0.0866666666666666,2427.5333333333333,12137.666666666666,5,1,9.772678475577028,27,0.0,0,0,15.0,615.0,15.0,0.0,15.0,0
3,41.4,8.28,0.4333333333333333,0.0866666666666666,2427.5333333333333,12137.666666666666,5,1,9.772678475577028,29,0.0,2,0,0.0,630.0,244176.2068965517,0.0,15.0,0
3,41.4,8.28,0.4333333333333333,0.0866666666666666,2427.5333333333333,12137.666666666666,5,1,9.772678475577028,27,0.037037037037037,0,0,15.0,645.0,15.0,0.0,15.0,0
3,41.4,8.28,0.4333333333333333,0.0866666666666666,2427.5333333333333,12137.666666666666,5,1,9.772678475577028,31,0.032258064516129,5,0,0.0,660.0,1755.0,0.0,15.0,0
3,41.4,8.28,0.4333333333333333,0.0866666666666666,2427.5333333333333,12137.666666666666,5,1,9.772678475577028,29,0.1034482758620689,0,0,15.0,675.0,15.0,0.0,15.0,0
3,41.4,8.28,0.4333333333333333,0.0866666666666666,2427.5333333333333,12137.666666666666,5,1,9.772678475577028,29,0.1034482758620689,0,0,30.0,690.0,244171.0344827586,0.0,15.0,0
3,41.4,8.28,0.4333333333333333,0.0866666666666666,2427.5333333333333,12137.666666666666,5,1,9.772678475577028,29,0.1034482758620689,0,0,45.0,705.0,244201.0344827586,0.0,30.0,0
3,41.4,8.28,0.4333333333333333,0.0866666666666666,2427.5333333333333,12137.666666666666,5,1,9.772678475577028,29,0.1034482758620689,0,0,60.0,720.0,244231.0344827586,0.0,15.0,0
3,41.4,8.28,0.4333333333333333,0.0866666666666666,2427.5333333333333,12137.666666666666,5,1,9.772678475577028,27,0.1481481481481481,0,0,75.0,735.0,75.0,0.0,15.0,0
3,41.4,8.28,0.4333333333333333,0.0866666666666666,2427.5333333333333,12137.666666666666,5,1,9.772678475577028,27,0.1481481481481481,0,0,90.0,750.0,262371.1111111111,0.0,30.0,0
3,41.4,8.28,0.4333333333333333,0.0866666666666666,2427.5333333333333,12137.666666666666,5,1,9.772678475577028,27,0.1481481481481481,0,0,105.0,765.0,262401.1111111111,0.0,45.0,0
3,41.4,8.28,0.4333333333333333,0.0866666666666666,2427.5333333333333,12137.666666666666,5,1,9.772678475577028,27,0.1481481481481481,0,0,120.0,780.0,262431.1111111111,0.0,60.0,0
3,41.4,8.28,0.4333333333333333,0.0866666666666666,2427.5333333333333,12137.666666666666,5,1,9.772678475577028,27,0.074074074074074,0,0,135.0,795.0,262461.1111111111,0.0,75.0,0
3,41.4,8.28,0.4333333333333333,0.0866666666666666,2427.5333333333333,12137.666666666666,5,1,9.772678475577028,27,0.037037037037037,0,0,150.0,810.0,262491.1111111111,0.0,15.0,0
3,41.4,8.28,0.4333333333333333,0.0866666666666666,2427.5333333333333,12137.666666666666,5,1,9.772678475577028,27,0.074074074074074,0,0,165.0,825.0,262521.1111111111,0.0,30.0,0
3,41.4,8.28,0.4333333333333333,0.0866666666666666,2427.5333333333333,12137.666666666666,5,1,9.772678475577028,27,0.037037037037037,0,0,180.0,840.0,262551.1111111111,0.0,45.0,0
3,41.4,8.28,0.4333333333333333,0.0866666666666666,2427.5333333333333,12137.666666666666,5,1,9.772678475577028,27,0.037037037037037,0,0,195.0,855.0,262581.1111111111,0.0,60.0,0
3,41.4,8.28,0.4333333333333333,0.0866666666666666,2427.5333333333333,12137.666666666666,5,1,9.772678475577028,27,0.074074074074074,0,0,210.0,870.0,262611.1111111111,0.0,75.0,0
3,41.4,8.28,0.4333333333333333,0.0866666666666666,2427.5333333333333,12137.666666666666,5,1,9.772678475577028,27,0.037037037037037,0,0,225.0,885.0,262641.1111111111,0.0,90.0,0
3,41.4,8.28,0.4333333333333333,0.0866666666666666,2427.5333333333333,12137.666666666666,5,1,9.772678475577028,27,0.037037037037037,0,0,240.0,900.0,262671.1111111111,0.0,105.0,0
3,41.4,8.28,0.4333333333333333,0.0866666666666666,2427.5333333333333,12137.666666666666,5,1,9.772678475577028,27,0.037037037037037,0,0,255.0,915.0,262701.1111111111,0.0,120.0,0
3,41.4,8.28,0.4333333333333333,0.0866666666666666,2427.5333333333333,12137.666666666666,5,1,9.772678475577028,27,0.037037037037037,0,0,270.0,930.0,262731.1111111111,0.0,135.0,0
3,41.4,8.28,0.4333333333333333,0.0866666666666666,2427.5333333333333,12137.666666666666,5,1,9.772678475577028,27,0.037037037037037,0,0,285.0,945.0,262761.1111111111,0.0,15.0,0
3,41.4,8.28,0.4333333333333333,0.0866666666666666,2427.5333333333333,12137.666666666666,5,1,9.772678475577028,27,0.074074074074074,0,0,300.0,960.0,262791.1111111111,0.0,30.0,0
3,41.4,8.28,0.4333333333333333,0.0866666666666666,2427.5333333333333,12137.666666666666,5,1,9.772678475577028,27,0.1111111111111111,0,0,315.0,975.0,262821.1111111111,0.0,45.0,0
3,41.4,8.28,0.4333333333333333,0.0866666666666666,2427.5333333333333,12137.666666666666,5,1,9.772678475577028,27,0.1111111111111111,0,0,330.0,990.0,262851.1111111111,0.0,60.0,0
3,41.4,8.28,0.4333333333333333,0.0866666666666666,2427.5333333333333,12137.666666666666,5,1,9.772678475577028,28,0.1071428571428571,0,1,345.0,0.0,262881.1111111111,30.0,15.0,0
3,41.4,8.28,0.4333333333333333,0.0866666666666666,2427.5333333333333,12137.666666666666,5,1,9.772678475577028,27,0.1111111111111111,0,0,360.0,15.0,262911.1111111111,15.0,15.0,0
3,41.4,8.28,0.4333333333333333,0.0866666666666666,2427.5333333333333,12137.666666666666,5,1,9.772678475577028,27,0.074074074074074,0,0,375.0,30.0,262941.1111111111,0.0,30.0,0
3,41.4,8.28,0.4333333333333333,0.0866666666666666,2427.5333333333333,12137.666666666666,5,1,9.772678475577028,27,0.074074074074074,0,0,390.0,45.0,262971.1111111111,0.0,45.0,0
3,41.4,8.28,0.4333333333333333,0.0866666666666666,2427.5333333333333,12137.666666666666,5,1,9.772678475577028,27,0.074074074074074,0,0,405.0,60.0,263001.1111111111,0.0,60.0,0
3,41.4,8.28,0.4333333333333333,0.0866666666666666,2427.5333333333333,12137.666666666666,5,1,9.772678475577028,27,0.037037037037037,0,0,420.0,75.0,263031.1111111111,0.0,75.0,0
3,41.4,8.28,0.4333333333333333,0.0866666666666666,2427.5333333333333,12137.666666666666,5,1,9.772678475577028,27,0.037037037037037,0,0,435.0,90.0,263061.1111111111,0.0,15.0,0
3,41.4,8.28,0.4333333333333333,0.0866666666666666,2427.5333333333333,12137.666666666666,5,1,9.772678475577028,27,0.037037037037037,0,0,450.0,105.0,263091.1111111111,0.0,30.0,0
3,41.4,8.28,0.4333333333333333,0.0866666666666666,2427.5333333333333,12137.666666666666,5,1,9.772678475577028,27,0.037037037037037,0,0,465.0,120.0,263121.1111111111,0.0,45.0,0
3,41.4,8.28,0.4333333333333333,0.0866666666666666,2427.5333333333333,12137.666666666666,5,1,9.772678475577028,27,0.074074074074074,0,0,480.0,135.0,263151.1111111111,0.0,60.0,0
3,41.4,8.28,0.4333333333333333,0.0866666666666666,2427.5333333333333,12137.666666666666,5,1,9.772678475577028,27,0.074074074074074,0,0,495.0,150.0,263181.1111111111,0.0,75.0,0
3,41.4,8.28,0.4333333333333333,0.0866666666666666,2427.5333333333333,12137.666666666666,5,1,9.772678475577028,27,0.037037037037037,0,0,510.0,165.0,263211.1111111111,0.0,90.0,0
3,41.4,8.28,0.4333333333333333,0.0866666666666666,2427.5333333333333,12137.666666666666,5,1,9.772678475577028,27,0.037037037037037,0,0,525.0,180.0,263241.1111111111,0.0,105.0,0
3,41.4,8.28,0.4333333333333333,0.0866666666666666,2427.5333333333333,12137.666666666666,5,1,9.772678475577028,27,0.0,0,0,540.0,195.0,263271.1111111111,0.0,120.0,0
3,41.4,8.28,0.4333333333333333,0.0866666666666666,2427.5333333333333,12137.666666666666,5,1,9.772678475577028,27,0.0,0,0,555.0,210.0,263301.1111111111,0.0,135.0,0
3,41.4,8.28,0.4333333333333333,0.0866666666666666,2427.5333333333333,12137.666666666666,5,1,9.772678475577028,27,0.037037037037037,0,0,570.0,225.0,263331.1111111111,0.0,150.0,0
