TimeBlock,AveragePackets,AveragePacketsperDevice,AverageConnections,AverageConnectionsperDevice,AverageThroughputperDevice,MaxThroughputperDevice,ActiveDevicesIP,ConnectedDevicesMAC,AveragePacketSize,ActiveConnections,RatioTIME_WAIT/ESTABLISHED,MaxTCPConnections,MaxUDPConnections,TimeSinceLastTCPConnection,TimeSinceLastUDPConnection,AverageTCPSessionDuration,AverageUDPSessionDuration,TimeSinceLastPacket,DeviceScreenState
1,693.1,138.62,1.5,0.3,146419.02,732095.1,5,2,35.2087289,58,0.155172414,0,0,15,15,45,73.92857143,15,1
1,747.4333333,149.4866667,1.866666667,0.373333333,159576.1667,797880.8333,5,2,35.5831438,69,0.246376812,14,12,0,0,133.9285714,60,15,1
1,784.9,156.98,2.6,0.52,162672.32,813361.6,5,2,34.54204782,91,0.274725275,21,16,0,0,66.42857143,108.75,15,1
1,157.1,31.42,2.133333333,0.426666667,18977.21333,94886.06667,5,2,20.13283825,77,0.324675325,3,6,0,0,48.33333333,24.64285714,15,1
1,98.2,19.64,1.466666667,0.293333333,7204.586667,36022.93333,5,2,12.22774383,57,0.438596491,1,0,0,15,52.5,17.14285714,15,1
1,351.1333333,70.22666667,1.333333333,0.266666667,63148.61333,315743.0667,5,2,29.97371052,53,0.566037736,6,10,0,0,68.4375,780,15,1
1,470.9666667,94.19333333,1.7,0.34,88560.80667,442804.0333,5,2,31.34008304,64,0.40625,7,13,0,0,44378.37209,28.33333333,15,1
1,355.8,71.16,1.633333333,0.326666667,62579.45333,312897.2667,5,2,29.3139654,62,0.483870968,9,9,0,0,387.8571429,24.23076923,15,1
1,348,69.6,1.333333333,0.266666667,62094.72667,310473.6333,5,2,29.73885377,53,0.716981132,6,6,0,0,313.9285714,23.57142857,15,1
1,458.4666667,91.69333333,1.333333333,0.266666667,86168.22667,430841.1333,5,2,31.32478794,53,0.41509434,5,2,0,0,30,30,15,1
1,276.6666667,55.33333333,1.633333333,0.326666667,45076.9,225384.5,5,2,27.15475904,62,0.290322581,7,7,0,0,39565,42,15,1
1,267.6333333,53.52666667,1.3,0.26,43920.7,219603.5,5,2,27.35128908,52,0.211538462,0,1,15,0,22.5,75,15,1
1,347.8666667,69.57333333,1.533333333,0.306666667,60743.80667,303719.0333,5,2,29.10301201,59,0.06779661,4,6,0,0,120,45,15,1
1,289.9,57.98,1.5,0.3,51839.38,259196.9,5,2,29.80302403,58,0.137931034,6,5,0,0,130.7142857,24,15,1
1,453,90.6,2.2,0.44,81533.66667,407668.3333,5,2,29.99766986,79,0.17721519,18,18,0,0,60,45,15,1
1,200.7,40.14,1.833333333,0.366666667,24517.27333,122586.3667,5,2,20.3598018,68,0.205882353,1,5,0,0,120,30.9375,15,1
1,126.4,25.28,1.566666667,0.313333333,8590.046667,42950.23333,5,2,11.32653833,60,0.333333333,5,1,0,0,45,39.375,15,1
1,181.1333333,36.22666667,1.766666667,0.353333333,23509.64,117548.2,5,2,21.63198381,66,0.46969697,23,12,0,0,111.9642857,105,15,1
1,309.2,61.84,1.933333333,0.386666667,52170.49333,260852.4667,5,2,28.12122323,71,0.394366197,11,10,0,0,15,3099,15,1
1,112.8666667,22.57333333,1.666666667,0.333333333,8143.633333,40718.16667,5,2,12.02544792,63,0.412698413,1,4,0,0,30,15,15,1
1,102.5666667,20.51333333,1.5,0.3,6958.753333,34793.76667,5,2,11.30769147,58,0.5,6,0,0,15,55,87,15,1
1,90.5,18.1,1.366666667,0.273333333,5748.466667,28742.33333,5,2,10.58649478,54,0.240740741,3,3,0,0,60,195,15,1
1,90.93333333,18.18666667,1.433333333,0.286666667,5691.393333,28456.96667,5,2,10.43143939,56,0.303571429,6,2,0,0,82.5,60,15,1
1,97.16666667,19.43333333,1.433333333,0.286666667,5960.386667,29801.93333,5,2,10.2236478,56,0.25,4,0,0,15,35288.33333,45,15,1
1,95.13333333,19.02666667,1.366666667,0.273333333,6383.106667,31915.53333,5,2,11.18273768,54,0.259259259,0,3,15,0,60,354,15,1
1,87.23333333,17.44666667,1.1,0.22,5298.74,26493.7,5,2,10.12369125,46,0.239130435,0,0,30,15,117.5,97.5,15,1
1,50.2,10.04,1.166666667,0.233333333,3613.873333,18069.36667,5,2,11.99825144,48,0.25,4,4,0,0,101.25,300,15,1
1,50.26666667,10.05333333,1.1,0.22,3542.566667,17712.83333,5,2,11.7459107,46,0.239130435,1,0,0,15,15,15,15,1
1,52.8,10.56,1.133333333,0.226666667,4062.586667,20312.93333,5,2,12.82382155,47,0.382978723,10,7,0,0,121,135,15,1
1,51.53333333,10.30666667,0.966666667,0.193333333,3884.213333,19421.06667,5,2,12.56213885,42,0.357142857,1,1,0,0,105,15,15,1
1,63.1,12.62,1.5,0.3,4305.12,21525.6,5,2,11.37115689,58,0.327586207,15,8,0,0,30,112.5,15,1
1,314.3666667,62.87333333,1.066666667,0.213333333,110084.94,550424.7,5,2,58.36334429,45,0.644444444,5,0,0,15,57.27272727,15,15,1
1,316,63.2,1.1,0.22,110206.9467,551034.7333,5,2,58.12602672,46,0.47826087,0,2,15,0,30,115,15,1
1,301.5666667,60.31333333,0.7,0.14,108670.9267,543354.6333,5,2,60.0590951,34,0.970588235,1,2,0,0,42.69230769,67.5,15,1
1,58.43333333,11.68666667,1.033333333,0.206666667,4212.493333,21062.46667,5,2,12.01509793,44,0.613636364,7,10,0,0,56.25,35,15,1
1,34.06666667,6.813333333,0.666666667,0.133333333,1913.84,9569.2,5,2,9.363209393,33,0.727272727,3,2,0,0,15,27,15,1
1,47.8,9.56,1.033333333,0.206666667,3031.1,15155.5,5,2,10.56868898,44,0.590909091,7,6,0,0,45,15,15,1
1,43.56666667,8.713333333,0.966666667,0.193333333,2448.853333,12244.26667,5,2,9.368222392,42,0.261904762,2,3,0,0,53093.33333,27.85714286,15,1
1,49.93333333,9.986666667,1.1,0.22,2835.22,14176.1,5,2,9.463351135,46,0.217391304,5,4,0,0,30,30,15,1
1,48.93333333,9.786666667,1.033333333,0.206666667,2642.293333,13211.46667,5,2,8.999636694,44,0.090909091,1,2,0,0,47840.25,30,15,1
1,46.93333333,9.386666667,0.966666667,0.193333333,2426.013333,12130.06667,5,2,8.615104167,42,0.119047619,1,1,0,0,60,15,15,1
1,56.06666667,11.21333333,1,0.2,3525.806667,17629.03333,5,2,10.48099485,43,0.209302326,4,3,0,0,56.25,75,15,1
1,44.53333333,8.906666667,0.466666667,0.093333333,2577.906667,12889.53333,5,2,9.647854291,34,0,0,0,45,75,67.5,0,15,0
1,45.63333333,9.126666667,0.533333333,0.106666667,2602.913333,13014.56667,5,2,9.506622839,36,0,1,1,0,0,101993.1429,30,15,0
1,45.56666667,9.113333333,0.5,0.1,2601.9,13009.5,5,2,9.516825165,34,0,0,0,15,15,210,15,15,0
1,45.56666667,9.113333333,0.5,0.1,2601.9,13009.5,5,2,9.516825165,34,0,0,0,30,30,105040.5882,0,30,0
1,45.56666667,9.113333333,0.5,0.1,2601.9,13009.5,5,2,9.516825165,34,0,0,0,45,45,105070.5882,0,45,0
1,44.96666667,8.993333333,0.466666667,0.093333333,2567.313333,12836.56667,5,2,9.515616506,33,0.03030303,0,0,60,60,120,0,15,0
1,45.23333333,9.046666667,0.466666667,0.093333333,2570.88,12854.4,5,2,9.47266028,33,0.03030303,0,0,75,75,108307.2727,0,15,0
1,45.23333333,9.046666667,0.466666667,0.093333333,2570.88,12854.4,5,2,9.47266028,33,0.03030303,0,0,90,90,108337.2727,0,30,0
1,45.23333333,9.046666667,0.466666667,0.093333333,2570.88,12854.4,5,2,9.47266028,33,0.03030303,0,0,105,105,108367.2727,0,45,0
1,45.23333333,9.046666667,0.466666667,0.093333333,2570.88,12854.4,5,2,9.47266028,32,0,0,0,120,120,300,0,15,0
1,45.23333333,9.046666667,0.466666667,0.093333333,2570.88,12854.4,5,2,9.47266028,32,0,0,0,135,135,111795,0,30,0
1,45.46666667,9.093333333,0.466666667,0.093333333,2574.1,12870.5,5,2,9.43585044,31,0,0,0,150,150,285,0,15,0
1,45.46666667,9.093333333,0.466666667,0.093333333,2574.1,12870.5,5,2,9.43585044,31,0,0,0,165,165,115442.9032,0,15,0
1,45.46666667,9.093333333,0.466666667,0.093333333,2574.1,12870.5,5,2,9.43585044,31,0,0,0,180,180,115472.9032,0,15,0
1,45.46666667,9.093333333,0.466666667,0.093333333,2574.1,12870.5,5,2,9.43585044,31,0,0,0,195,195,115502.9032,0,30,0
1,45.46666667,9.093333333,0.466666667,0.093333333,2574.1,12870.5,5,2,9.43585044,31,0,0,0,210,210,115532.9032,0,45,0
1,44.03333333,8.806666667,1.266666667,0.253333333,3550.026667,17750.13333,5,2,13.43689124,63,0.063492063,12,21,0,0,225,30,15,0
1,44.03333333,8.806666667,0.433333333,0.086666667,2544.52,12722.6,5,2,9.631037093,38,0.105263158,0,0,15,15,15,15,15,0
1,44.03333333,8.806666667,0.433333333,0.086666667,2544.52,12722.6,5,2,9.631037093,38,0.105263158,0,0,30,30,96875.67568,90,30,0
1,44.03333333,8.806666667,0.5,0.1,2544.52,12722.6,5,2,9.631037093,40,0.1,1,1,0,0,94356.31579,75,15,0
1,44.03333333,8.806666667,0.433333333,0.086666667,2544.52,12722.6,5,2,9.631037093,38,0,0,0,15,15,94386.31579,37.5,15,0
1,46.3,9.26,0.566666667,0.113333333,2731.506667,13657.53333,5,3,9.832637389,52,0.019230769,5,6,0,0,79734,30,15,1
1,45.56666667,9.113333333,0.8,0.16,3046.74,15233.7,5,3,11.14389173,57,0.105263158,6,6,0,0,2921.25,15,15,1
1,62.13333333,12.42666667,0.833333333,0.166666667,4104.76,20523.8,5,3,11.01062232,56,0.125,3,8,0,0,95.625,15,15,1
1,55,11,1.3,0.26,3839.56,19197.8,5,3,11.6350303,67,0.179104478,13,7,0,0,45,15,15,1
1,352.7,70.54,1.733333333,0.346666667,68814.37333,344071.8667,5,3,32.51789686,80,0.2125,13,12,0,0,15,15,15,1
1,1039.5,207.9,1.433333333,0.286666667,236337.4867,1181687.433,5,3,37.89281492,71,0.295774648,2,4,0,0,15,12982.5,15,1
1,1063.7,212.74,1.566666667,0.313333333,241241.5067,1206207.533,5,3,37.7991142,74,0.27027027,4,4,0,0,120,15,15,1
1,1415.233333,283.0466667,1.566666667,0.313333333,324535.12,1622675.6,5,3,38.21927126,74,0.162162162,1,4,0,0,20,15,15,1
1,1563.533333,312.7066667,1.266666667,0.253333333,361007.8333,1805039.167,5,3,38.48205276,64,0.203125,2,0,0,15,107.5,42.5,15,1
1,1772.933333,354.5866667,1.266666667,0.253333333,408400.7667,2042003.833,5,3,38.39219059,64,0.109375,0,2,15,0,22.5,174,15,1
1,1850.433333,370.0866667,1.2,0.24,423917.8733,2119589.367,5,3,38.1818559,58,0.224137931,0,2,30,0,1892.5,90,15,1
1,1935.1,387.02,1.033333333,0.206666667,446478.3533,2232391.767,5,3,38.45437388,54,0.166666667,1,1,0,0,120,67.5,15,1
1,2257.166667,451.4333333,1.033333333,0.206666667,523643.7733,2618218.867,5,3,38.6652716,57,0.175438596,2,1,0,0,135,223.6363636,15,1
1,2443,488.6,0.966666667,0.193333333,568637.4333,2843187.167,5,3,38.79365762,54,0.111111111,0,1,15,0,120,95,15,1
1,2731.333333,546.2666667,1,0.2,635829.3733,3179146.867,5,3,38.79847287,54,0.074074074,0,3,30,0,97.5,60,15,1
1,3138.5,627.7,1.033333333,0.206666667,730621.1867,3653105.933,5,3,38.79885225,55,0.072727273,0,1,45,0,82778.37209,297.5,15,1
1,3960.6,792.12,0.9,0.18,925468.7533,4627343.767,5,3,38.94480438,51,0.039215686,0,0,60,15,82808.37209,120,15,1
1,4056.766667,811.3533333,1,0.2,948072.5267,4740362.633,5,3,38.95025294,54,0.018518519,0,3,75,0,82838.37209,360,15,1
1,4167.633333,833.5266667,0.866666667,0.173333333,974418.4467,4872092.233,5,3,38.96769736,50,0,0,0,90,15,82868.37209,138.75,15,1
1,4255.333333,851.0666667,1.033333333,0.206666667,995402.7467,4977013.733,5,3,38.98647762,55,0.018181818,2,4,0,0,240,414.5454545,15,1
1,4366.733333,873.3466667,1.566666667,0.313333333,1016704,5083520,5,3,38.80490374,71,0.056338028,10,8,0,0,240,150,15,1
1,4363.266667,872.6533333,1.333333333,0.266666667,1016189.573,5080947.867,5,3,38.81608479,64,0.140625,1,1,0,0,18.75,111,15,1
1,4404.966667,880.9933333,2.4,0.48,1021318.607,5106593.033,5,3,38.64269146,96,0.114583333,17,16,0,0,30,214,15,1
1,4412.433333,882.4866667,2.1,0.42,1024605.087,5123025.433,5,3,38.70143786,87,0.344827586,9,2,0,0,50,27,15,1
1,4326.533333,865.3066667,1.766666667,0.353333333,1006818.933,5034094.667,5,3,38.78466722,77,0.376623377,1,2,0,0,78,114.375,15,1
1,4307.9,861.58,1.833333333,0.366666667,1003384.473,5016922.367,5,3,38.81955142,79,0.544303797,10,4,0,0,19490.45455,15,15,1
1,4269.566667,853.9133333,1.7,0.34,997537.7333,4987688.667,5,3,38.93985078,74,0.546666667,7,0,0,15,15,147,15,1
1,4270.8,854.16,1.733333333,0.346666667,998018.7,4990093.5,5,3,38.9473752,76,0.539473684,9,0,0,30,107.5,300,15,1
1,4320.433333,864.0866667,1.6,0.32,1009238.18,5046190.9,5,3,38.93275289,72,0.625,5,4,0,0,28.84615385,619.0909091,15,1
1,2120.4,424.08,1.4,0.28,479307.8933,2396539.467,5,3,37.67432979,66,0.409090909,2,1,0,0,75,345,15,1
1,1298.533333,259.7066667,1.366666667,0.273333333,283174.6467,1415873.233,5,3,36.345447,65,0.384615385,3,1,0,0,85,390,15,1
1,1586.3,317.26,1.433333333,0.286666667,347400.96,1737004.8,5,3,36.50013238,67,0.388059701,2,8,0,0,100.7142857,15,15,1
1,1585.166667,317.0333333,1.233333333,0.246666667,347231.1067,1736155.533,5,3,36.50836996,61,0.524590164,2,1,0,0,15,130.7142857,15,1
1,1586.1,317.22,1.033333333,0.206666667,353921.7667,1769608.833,5,3,37.18993828,55,0.745454545,7,7,0,0,180.8333333,180,15,1
1,1586.5,317.3,1,0.2,353735.4667,1768677.333,5,3,37.1609903,54,0.685185185,4,1,0,0,79449.33333,160,15,1
1,1587,317.4,0.966666667,0.193333333,353746.9933,1768734.967,5,3,37.15049289,53,0.377358491,0,0,15,15,79479.33333,15,15,1
1,1261.633333,252.3266667,0.9,0.18,290920.7667,1454603.833,5,3,38.43176394,51,0.37254902,3,2,0,0,40,378.75,15,1
1,236.3666667,47.27333333,1.133333333,0.226666667,43017.06,215085.3,5,3,30.33215343,58,0.103448276,7,7,0,0,45,20526,15,1
1,290.4333333,58.08666667,2.233333333,0.446666667,44985.83333,224929.1667,5,3,25.81535254,91,0.076923077,13,23,0,0,45,15,15,1
1,720.0333333,144.0066667,1.6,0.32,146528.22,732641.1,5,3,33.91699921,78,0.08974359,4,2,0,0,45,16.57894737,15,1
1,868.8333333,173.7666667,1.733333333,0.346666667,171569.5867,857847.9333,5,3,32.9118716,80,0.075,2,3,0,0,30,15,15,1
1,1303.8,260.76,1.433333333,0.286666667,273691.2267,1368456.133,5,3,34.98635101,71,0.126760563,1,1,0,0,68.33333333,40,15,1
1,1528.833333,305.7666667,2.333333333,0.466666667,320953.2267,1604766.133,5,3,34.98890512,96,0.12371134,10,19,0,0,52749.70588,30,15,1
1,1680.266667,336.0533333,2.533333333,0.506666667,350173.9467,1750869.733,5,3,34.73396551,102,0.126213592,3,20,0,0,45,17.5,15,1
1,1875.766667,375.1533333,2.466666667,0.493333333,393289.58,1966447.9,5,3,34.94478524,99,0.13,1,8,0,0,105,33.33333333,15,1
1,1275.1,255.02,2.3,0.46,254215.8667,1271079.333,5,3,33.22822611,94,0.052631579,0,6,15,0,75,38.33333333,15,1
1,1163.333333,232.6666667,1.9,0.38,230439.14,1152195.7,5,3,33.01420344,80,0.037037037,1,4,0,0,115,50.76923077,15,1
1,1232.333333,246.4666667,1.7,0.34,244787.2267,1223936.133,5,3,33.10619782,75,0.08,1,9,0,0,107.1428571,63.33333333,15,1
1,1272.466667,254.4933333,1.633333333,0.326666667,253233.8067,1266169.033,5,3,33.16836154,73,0.082191781,0,5,15,0,70455.88235,42.85714286,15,1
1,1400.7,280.14,1.8,0.36,280328.7267,1401643.633,5,3,33.35578957,78,0.064102564,0,7,30,0,70485.88235,60,15,1
1,1214.766667,242.9533333,1.433333333,0.286666667,251118.1,1255590.5,5,3,34.45354389,67,0.089552239,0,1,45,0,150,91.875,15,1
1,1509.933333,301.9866667,1.833333333,0.366666667,313343.4,1566717,5,3,34.58689125,79,0.037974684,1,14,0,0,275,15,15,1
1,1574.3,314.86,1.8,0.36,325030.0667,1625150.333,5,3,34.41000939,78,0.051282051,0,10,15,0,78176.08696,51.81818182,15,1
1,1701.933333,340.3866667,1.866666667,0.373333333,353827.8067,1769139.033,5,3,34.64959523,80,0.0375,1,10,0,0,76542.76596,60,15,1
1,1652.666667,330.5333333,1.766666667,0.353333333,340850.4067,1704252.033,5,3,34.37378042,77,0.038961039,0,5,15,0,120,45,15,1
1,1479.833333,295.9666667,1.533333333,0.306666667,301879.44,1509397.2,5,3,33.99926118,70,0.028571429,0,2,30,0,78261.52174,75,15,1
1,1384.833333,276.9666667,1.466666667,0.293333333,280584.3667,1402921.833,5,3,33.76872869,68,0.014705882,0,4,45,0,840,99,15,1
1,1479.266667,295.8533333,1.533333333,0.306666667,299903.3533,1499516.767,5,3,33.78964277,70,0,1,7,0,0,285,108.75,15,1
1,1569.4,313.88,1.466666667,0.293333333,319487.3067,1597436.533,5,3,33.92881639,68,0,0,3,15,0,81845.45455,93,15,1
1,1635.466667,327.0933333,1.633333333,0.326666667,333566.82,1667834.1,5,3,33.99303155,81,0.049382716,5,7,0,0,75,99,15,1
1,1671.5,334.3,1.6,0.32,342038.6667,1710193.333,5,3,34.10496228,74,0.067567568,0,6,15,0,105,61.25,15,1
1,1692.366667,338.4733333,1.433333333,0.286666667,347384.92,1736924.6,5,3,34.21095901,69,0.072463768,1,3,0,0,30,76.875,15,1
1,1405.9,281.18,1.233333333,0.246666667,281176.86,1405884.3,5,3,33.33296109,63,0.063492063,0,1,15,0,75133.75,132.8571429,15,1
1,1493.133333,298.6266667,2.4,0.48,291670.3,1458351.5,5,3,32.55684913,98,0.112244898,26,16,0,0,54,225,15,1
1,1237.333333,247.4666667,2.4,0.48,247933.1333,1239665.667,5,3,33.39616559,98,0.163265306,12,3,0,0,15,98.07692308,15,1
1,1170.5,234.1,1.6,0.32,231229.3667,1156146.833,5,3,32.92458588,74,0.5,5,5,0,0,24.375,195,15,1
1,949.1333333,189.8266667,1.633333333,0.326666667,190737.28,953686.4,5,3,33.49323593,73,0.506849315,2,8,0,0,75,163.125,15,1
1,1020.3,204.06,1.733333333,0.346666667,202676.5467,1013382.733,5,3,33.10734533,76,0.434210526,5,10,0,0,384,30,15,1
1,911.0666667,182.2133333,1.8,0.36,180814.8667,904074.3333,5,3,33.07750378,78,0.358974359,4,10,0,0,37.5,93,15,1
1,990.4333333,198.0866667,1.666666667,0.333333333,206255.22,1031276.1,5,3,34.707909,75,0.213333333,6,6,0,0,393.75,75,15,1
1,908.4333333,181.6866667,1.866666667,0.373333333,183766.2333,918831.1667,5,3,33.7148632,81,0.148148148,2,14,0,0,45,111,15,1
1,973.8,194.76,2.166666667,0.433333333,200871.5733,1004357.867,5,3,34.37933411,90,0.233333333,17,17,0,0,40,77.30769231,15,1
1,437.5,87.5,1.5,0.3,99770.81333,498854.0667,5,3,38.00792889,70,0.342857143,2,5,0,0,63,120,15,1
1,330.0666667,66.01333333,1.833333333,0.366666667,52605.5,263027.5,5,3,26.56306807,80,0.275,11,10,0,0,28.125,30,15,1
1,392.7333333,78.54666667,1.533333333,0.306666667,80905.76,404528.8,5,3,34.33447632,71,0.225352113,1,2,0,0,15,35.45454545,15,1
1,244.6,48.92,1.333333333,0.266666667,37562.88,187814.4,5,3,25.59476697,65,0.246153846,4,6,0,0,30,51,15,1
1,531.5666667,106.3133333,1.233333333,0.246666667,106888.9467,534444.7333,5,3,33.51381033,62,0.225806452,0,5,15,0,15,40,15,1
1,1004.533333,200.9066667,1.233333333,0.246666667,220396.9667,1101984.833,5,3,36.56705712,61,0.131147541,0,2,30,0,78582.3913,70,15,1
1,1211.033333,242.2066667,1.166666667,0.233333333,269986.9933,1349934.967,5,3,37.1565596,59,0.118644068,1,1,0,0,76940.42553,78.75,15,1
1,1286.833333,257.3666667,1.066666667,0.213333333,290162.4333,1450812.167,5,3,37.58093943,56,0,0,3,15,0,90,63,15,1
1,1418.2,283.64,1.166666667,0.233333333,319524.46,1597622.3,5,3,37.55047008,59,0,3,2,0,0,73854.4898,135,15,1
1,1468.4,293.68,1.166666667,0.233333333,335487.3267,1677436.633,5,3,38.07855792,59,0.050847458,2,4,0,0,63.75,180,15,1
1,1474.066667,294.8133333,1.133333333,0.226666667,336356.44,1681782.2,5,3,38.03044186,58,0.068965517,1,2,0,0,105,52.5,15,1
1,1639.433333,327.8866667,1,0.2,368635.4667,1843177.333,5,3,37.47590292,54,0.092592593,1,1,0,0,30,123.75,15,1
1,1901.233333,380.2466667,1.866666667,0.373333333,451306.84,2256534.2,5,3,39.56263829,79,0.1375,26,8,0,0,174.375,240,15,1
1,2246.933333,449.3866667,2.7,0.54,541964.92,2709824.6,5,3,40.20034121,104,0.085714286,34,4,0,0,97.5,117,15,1
1,2340.733333,468.1466667,2.666666667,0.533333333,556852.72,2784263.6,5,3,39.64944889,103,0.105769231,10,0,0,15,19.5,225,15,1
1,2051.366667,410.2733333,2.533333333,0.506666667,477771.4733,2388857.367,5,3,38.81733099,99,0.13,11,0,0,30,23.75,210,15,1
1,1451.733333,290.3466667,2.3,0.46,331631.08,1658155.4,5,3,38.07300239,91,0.096774194,5,1,0,0,57.27272727,235,15,1
1,1467.6,293.52,1.666666667,0.333333333,336909.8333,1684549.167,5,3,38.26086051,73,0.121621622,3,0,0,15,51,45,15,1
1,1480.933333,296.1866667,1.9,0.38,340840.9867,1704204.933,5,3,38.35880376,80,0.160493827,15,3,0,0,57,90,15,1
1,1239.366667,247.8733333,1.5,0.3,263546.7267,1317733.633,5,3,35.44104874,68,0.144927536,0,0,15,15,43.63636364,15,15,1
1,1359.6,271.92,1.6,0.32,292173.3933,1460866.967,5,3,35.81609705,71,0.180555556,3,4,0,0,77.5,173.0769231,15,1
1,1441.6,288.32,1.6,0.32,322866.62,1614333.1,5,3,37.32734693,72,0.180555556,5,1,0,0,105,135,15,1
1,1771.433333,354.2866667,1.566666667,0.313333333,400663.52,2003317.6,5,3,37.69673522,71,0.126760563,8,1,0,0,56.25,97.5,15,1
1,1916.8,383.36,1.333333333,0.266666667,441222.2,2206111,5,3,38.36447899,64,0.140625,6,0,0,15,42,55,15,1
1,2017.266667,403.4533333,1.4,0.28,459735.78,2298678.9,5,3,37.98339172,66,0.121212121,7,2,0,0,38.57142857,222,15,1
1,2117.3,423.46,1.233333333,0.246666667,492219.8867,2461099.433,5,3,38.74587814,61,0.180327869,4,1,0,0,22.5,45,15,1
1,2194.866667,438.9733333,1.266666667,0.253333333,504021.4533,2520107.267,5,3,38.27274651,62,0.064516129,5,0,0,15,33.75,286.6666667,15,1
1,2165.6,433.12,1.566666667,0.313333333,482821.72,2414108.6,5,3,37.15842569,71,0.056338028,13,1,0,0,39,288,15,1
1,1862.533333,372.5066667,0.666666667,0.133333333,426206.6,2131033,5,3,38.13861049,44,0.386363636,1,1,0,0,134.4642857,120,15,1
1,1928.266667,385.6533333,1.666666667,0.333333333,438300.5133,2191502.567,5,3,37.88380872,74,0.405405405,29,4,0,0,57675.2381,125,15,1
1,1933.6,386.72,1.833333333,0.366666667,437487.82,2187439.1,5,3,37.70926596,79,0.493670886,9,7,0,0,15,27,15,1
1,135.9666667,27.19333333,1.366666667,0.273333333,14677.16667,73385.83333,5,3,17.99113345,65,0.6,1,3,0,0,30,86.66666667,15,1
1,121.1,24.22,1.3,0.26,13950.66667,69753.33333,5,3,19.1999266,63,0.26984127,0,0,15,15,62728.96552,97.5,15,1
1,99.53333333,19.90666667,1.233333333,0.246666667,7325.18,36625.9,5,3,12.26587408,61,0.180327869,0,1,30,0,60,30,15,1
1,84.5,16.9,1.133333333,0.226666667,5245.64,26228.2,5,3,10.34642998,58,0.068965517,1,1,0,0,270,45,15,1
1,47.4,9.48,1.133333333,0.226666667,3685.48,18427.4,5,3,12.95879044,58,0.051724138,0,2,15,0,65045.35714,232.5,15,1
1,41.7,8.34,0.9,0.18,2864.726667,14323.63333,5,3,11.44974687,51,0.098039216,3,2,0,0,122.5,60,15,1
1,39.76666667,7.953333333,0.733333333,0.146666667,2209.906667,11049.53333,5,3,9.261972618,46,0.152173913,0,0,15,15,120,20,15,1
1,39.76666667,7.953333333,0.6,0.12,2209.906667,11049.53333,5,3,9.261972618,42,0.214285714,0,0,30,30,120,180,15,1
1,39.96666667,7.993333333,0.6,0.12,2212.44,11062.2,5,3,9.22618849,42,0.19047619,0,0,45,45,88862.92683,210,15,1
1,39.96666667,7.993333333,0.6,0.12,2212.44,11062.2,5,3,9.22618849,42,0.095238095,0,0,60,60,88892.92683,240,15,1
1,39.96666667,7.993333333,0.6,0.12,2212.44,11062.2,5,3,9.22618849,42,0.023809524,0,0,75,75,88922.92683,270,15,1
1,39.96666667,7.993333333,0.6,0.12,2212.44,11062.2,5,3,9.22618849,42,0,0,0,90,90,88952.92683,300,15,1
1,39.96666667,7.993333333,0.633333333,0.126666667,2212.44,11062.2,5,3,9.22618849,43,0,0,1,105,0,88982.92683,180,15,1
1,40.16666667,8.033333333,0.566666667,0.113333333,2214.973333,11074.86667,5,3,9.190760719,41,0.024390244,1,0,0,15,120,165,15,1
1,40.16666667,8.033333333,0.566666667,0.113333333,2214.973333,11074.86667,5,3,9.190760719,41,0.024390244,0,0,15,30,91255.5,90,15,1
1,40.16666667,8.033333333,0.533333333,0.106666667,2214.973333,11074.86667,5,3,9.190760719,40,0.05,0,0,30,45,30,120,15,1
1,40.16666667,8.033333333,0.533333333,0.106666667,2214.973333,11074.86667,5,3,9.190760719,40,0.05,0,0,45,60,93653.84615,150,15,1
1,40.16666667,8.033333333,0.533333333,0.106666667,2214.973333,11074.86667,5,3,9.190760719,40,0.025,0,0,60,75,93683.84615,180,15,1
1,40.33333333,8.066666667,0.566666667,0.113333333,2217.16,11085.8,5,3,9.161818182,41,0.024390244,1,0,0,90,91371.75,210,15,1
1,40.33333333,8.066666667,0.6,0.12,2217.16,11085.8,5,3,9.161818182,43,0,1,1,0,0,89173.17073,135,15,1
1,40.33333333,8.066666667,0.633333333,0.126666667,2217.16,11085.8,5,3,9.161818182,43,0,1,0,0,15,87080,15,15,1
1,40.33333333,8.066666667,0.6,0.12,2217.16,11085.8,5,3,9.161818182,42,0.023809524,0,0,15,30,45,300,15,1
1,40.33333333,8.066666667,0.566666667,0.113333333,2217.16,11085.8,5,3,9.161818182,41,0.048780488,0,0,30,45,45,330,15,1
1,39.9,7.98,0.566666667,0.113333333,2212.913333,11064.56667,5,3,9.243581175,41,0.073170732,1,0,0,60,300,360,15,1
